"HYBAS_ID","SR_exotic","Occ_exotic","sumSR","sumOcc","Occsqrtd","SR_rrfy","Occ_rrfy","NEXT_DOWN","SUB_AREA","Temperature","Elevation","Discharge","Ports","Locks","Ships_Avg","Ships_Max","Canal_Length","Canal_Binary"
2060925800,NA,NA,NA,NA,NA,NA,NA,2060085660,16227.7,247.493723849372,792.195258019526,0.00754532775453278,0,0,0,0,0,"0"
2060925930,NA,NA,NA,NA,NA,NA,NA,2060925940,3571.5,253.928571428571,726.666666666667,0.00733928571428571,0,0,0,0,0,"0"
2060925990,NA,NA,NA,NA,NA,NA,NA,2060925940,3099.9,253.513513513514,756.635135135135,0.00766216216216216,0,0,0,0,0,"0"
2060930650,NA,NA,NA,NA,NA,NA,NA,2060925990,11977.8,251.405017921147,898.899641577061,0.0273942652329749,0,0,0,0,0,"0"
2060930590,NA,NA,NA,NA,NA,NA,NA,2060925990,4174.6,255.097777777778,762.071111111111,0.00905333333333333,0,0,0,0,0,"0"
2060928380,NA,NA,NA,NA,NA,NA,NA,2060930590,3369.5,246.296511627907,895.116279069767,0.0256104651162791,0,0,0,0,0,"0"
2060928540,NA,NA,NA,NA,NA,NA,NA,2060930590,12120.8,249.348534201954,887.718241042345,0.0199364820846906,0,0,0,0,0,"0"
2060085670,NA,NA,NA,NA,NA,NA,NA,0,4933.4,272.675675675676,141.247747747748,0.0117792792792793,0,0,0,0,0,"0"
2060975050,NA,NA,NA,NA,NA,NA,NA,2060085670,5723,270.20325203252,224.5,0.025479674796748,0,0,0,0,0,"0"
2060975060,NA,NA,NA,NA,NA,NA,NA,2060085670,14088.8,258.689710610932,386.25884244373,0.0601961414790997,0,0,0,0,0,"0"
2060980630,NA,NA,NA,NA,NA,NA,NA,2060975050,3739.5,262.146341463415,388.353658536585,0.0520426829268293,0,0,0,0,0,"0"
2060980620,NA,NA,NA,NA,NA,NA,NA,2060975050,1390.9,267.4,291.916666666667,0.0182833333333333,0,0,0,0,0,"0"
2060981650,NA,NA,NA,NA,NA,NA,NA,2060980620,6568.9,247.818518518519,571.511111111111,0.0138481481481481,0,0,0,0,0,"0"
2060981640,NA,NA,NA,NA,NA,NA,NA,2060980620,2864.9,263.25,341.8359375,0.0244453125,0,0,0,0,0,"0"
2060985070,NA,NA,NA,NA,NA,NA,NA,2060981640,7858.1,237.197101449275,717.620289855072,0.0123855072463768,0,0,0,0,0,"0"
2060985130,NA,NA,NA,NA,NA,NA,NA,2060981640,9138.8,235.412987012987,738.937662337662,0.0108935064935065,0,0,0,0,0,"0"
2060085680,NA,NA,NA,NA,NA,NA,NA,0,6324.7,241.370833333333,471.320833333333,0.09765,0,0,0,0,0,"0"
2060845730,NA,NA,NA,NA,NA,NA,NA,2060085680,7353.1,164.542936288089,1852.3296398892,3.32324376731302,0,0,0,0,0,"0"
2060845740,NA,NA,NA,NA,NA,NA,NA,2060085680,959.2,241.625,512.208333333333,0.00970833333333333,0,0,0,0,0,"0"
2060846400,NA,NA,NA,NA,NA,NA,NA,2060845740,280.7,250.181818181818,398.636363636364,0.00518181818181818,0,0,0,0,0,"0"
2060846470,NA,NA,NA,NA,NA,NA,NA,2060845740,4249.6,225.731578947368,864.115789473684,0.0234157894736842,0,0,0,0,0,"0"
2060848780,NA,NA,NA,NA,NA,NA,NA,2060846400,6523.9,213.627062706271,930.666666666667,0.0247986798679868,0,0,0,0,0,"0"
2060848900,NA,NA,NA,NA,NA,NA,NA,2060846400,232.8,249.583333333333,436.5,0.710416666666667,0,0,0,0,0,"0"
2060851860,NA,NA,NA,NA,NA,NA,NA,2060848900,19098.4,216.796255506608,1079.59030837004,0.443723568281938,0,0,0,0,0,"0"
2060851870,NA,NA,NA,NA,NA,NA,NA,2060848900,9299.7,198.004264392324,1281.26439232409,0.77380170575693,0,0,0,0,0,"0"
2060085690,NA,NA,NA,NA,NA,NA,NA,0,85,119,1294,38.6563333333333,0,0,0,0,0,"0"
2060692420,NA,NA,NA,NA,NA,NA,NA,2060085690,2770.7,79.4915254237288,1878.81355932203,1.64787288135593,0,0,0,0,0,"0"
2060692610,NA,NA,NA,NA,NA,NA,NA,2060085690,1.1,120.75,1267,82.005,0,0,0,0,0,"0"
2060692340,NA,NA,NA,NA,NA,NA,NA,2060085690,19089.1,92.8392857142857,1724.96785714286,2.66091904761905,0,0,0,0,0,"0"
2060692810,NA,NA,NA,NA,NA,NA,NA,2060692610,14826,101.491501416431,1764.92634560907,6.60783994334278,0,0,0,0,0,"0"
2060692800,NA,NA,NA,NA,NA,NA,NA,2060692610,11164.5,104.99814471243,1580.69573283859,3.60674025974026,0,0,0,0,0,"0"
2060692620,NA,NA,NA,NA,NA,NA,NA,2060692610,4263,108.49710982659,1503.43352601156,0.635057803468208,0,0,0,0,0,"0"
2060085700,NA,NA,NA,NA,NA,NA,NA,0,49145,160.648148148148,1768.71001683502,3.05722306397306,0,0,0,0,0,"0"
2060085710,NA,NA,NA,NA,NA,NA,NA,0,48540.2,268.999033816425,207.973913043478,0.210723188405797,0,0,0,0,0,"0"
2060085720,NA,NA,NA,NA,NA,NA,NA,0,594.2,221.666666666667,-43.7916666666667,3.74825,0,0,0,0,0,"0"
2060806340,NA,NA,NA,NA,NA,NA,NA,2060085720,15935.2,198.878306878307,432.084656084656,0.17106746031746,0,0,0,0,0,"0"
2060806350,NA,NA,NA,NA,NA,NA,NA,2060085720,7287.4,171.369318181818,731.107954545455,0.575627840909091,0,0,0,0,0,"0"
2060806260,0,0,9,10,3.16227766016838,0,0,2060085720,3114.7,215.623076923077,55.0230769230769,6.72004615384615,0,0,0,0,0,"0"
2060796320,0,0,9,9,3,0,0,2060806260,81.3,232.2,-209.4,25.4696,0,0,0,0,0,"0"
2060794800,0,0,19,27,5.19615242270663,0,0,2060796320,2282.2,206.108910891089,129.871287128713,8.12308910891089,0,0,0,0,0,"0"
2060795060,0,0,3,3,1.73205080756888,0,0,2060796320,4103.4,172.751219512195,668.156097560976,0.505278048780488,0,0,0,0,0,"0"
2060784930,0,0,11,26,5.09901951359278,0,0,2060794800,6989.1,170.416167664671,669.134730538922,0.715994011976048,0,0,0,0,0,"0"
2060784870,0,0,9,10,3.16227766016838,0,0,2060794800,2885.5,187.713043478261,417.834782608696,2.12282608695652,0,0,0,0,0,"0"
2060085730,NA,NA,NA,NA,NA,NA,NA,0,41661.6,138.668904958678,1911.94886363636,2.90404287190083,0,0,0,0,0,"0"
2060085740,NA,NA,NA,NA,NA,NA,NA,0,8.1,199,705.5,17.669,0,0,0,0,0,"0"
2060746430,NA,NA,NA,NA,NA,NA,NA,2060085740,13317.7,195.56734006734,869.190235690236,0.0418282828282828,0,0,0,0,0,"0"
2060746340,NA,NA,NA,NA,NA,NA,NA,2060085740,2641.4,192.102941176471,819.838235294118,8.88346323529412,0,0,0,0,0,"0"
2060742930,NA,NA,NA,NA,NA,NA,NA,2060746340,6547.1,171.744615384615,1056.2,1.32515692307692,0,0,0,0,0,"0"
2060742890,NA,NA,NA,NA,NA,NA,NA,2060746340,44.5,190.5,746.166666666667,15.8343333333333,0,0,0,0,0,"0"
2060742670,NA,NA,NA,NA,NA,NA,NA,2060742890,3764,118.625,2088.9347826087,2.72601086956522,0,0,0,0,0,"0"
2060742620,NA,NA,NA,NA,NA,NA,NA,2060742890,4816.9,177.086956521739,1017.34347826087,1.68375652173913,0,0,0,0,0,"0"
2060737960,NA,NA,NA,NA,NA,NA,NA,2060742620,3262.2,176.944099378882,1073.73913043478,0.427416149068323,0,0,0,0,0,"0"
2060737790,NA,NA,NA,NA,NA,NA,NA,2060742620,3127.6,158.631205673759,1405.76595744681,0.494900709219858,0,0,0,0,0,"0"
2060085750,NA,NA,NA,NA,NA,NA,NA,0,37459.6,191.052951917225,1402.03590992088,2.78128667072428,0,0,0,0,0,"0"
2060085760,NA,NA,NA,NA,NA,NA,NA,0,37123.9,211.844926611359,1150.40778557754,0.0278206764518188,0,0,0,0,0,"0"
2060085770,NA,NA,NA,NA,NA,NA,NA,0,33642.2,206.569381107492,1383.43061889251,0.149782410423453,0,0,0,0,0,"0"
2060085780,NA,NA,NA,NA,NA,NA,NA,0,478.6,182.827586206897,879.034482758621,0.71348275862069,0,0,0,0,0,"0"
2060744440,NA,NA,NA,NA,NA,NA,NA,2060085780,2557.9,176.032,981.192,1.537512,0,0,0,0,0,"0"
2060744500,NA,NA,NA,NA,NA,NA,NA,2060085780,13775.4,181.219284603421,1092.03110419907,0.487690513219285,0,0,0,0,0,"0"
2060742820,NA,NA,NA,NA,NA,NA,NA,2060744440,74.9,182,805.285714285714,7.83242857142857,0,0,0,0,0,"0"
2060742770,NA,NA,NA,NA,NA,NA,NA,2060744440,2079.6,144,1366.53535353535,0.247727272727273,0,0,0,0,0,"0"
2060742050,NA,NA,NA,NA,NA,NA,NA,2060742820,5086.8,170.382608695652,1092.17826086957,1.85524782608696,0,0,0,0,0,"0"
2060742010,NA,NA,NA,NA,NA,NA,NA,2060742820,3744.4,157.672955974843,1134.64150943396,0.344930817610063,0,0,0,0,0,"0"
2060746750,NA,NA,NA,NA,NA,NA,NA,2060742050,4320,138.518691588785,1372.55607476636,0.995579439252336,0,0,0,0,0,"0"
2060746640,NA,NA,NA,NA,NA,NA,NA,2060742050,1481.4,150.662337662338,1226.42857142857,0.526207792207792,0,0,0,0,0,"0"
2060085790,NA,NA,NA,NA,NA,NA,NA,0,6439.7,258.17665615142,468.094637223975,0.0251608832807571,0,0,0,0,0,"0"
2060915630,NA,NA,NA,NA,NA,NA,NA,2060085790,102.4,261.444444444444,436.555555555556,0.014,0,0,0,0,0,"0"
2060915660,NA,NA,NA,NA,NA,NA,NA,2060085790,14381,251.877873563218,684.192528735632,0.0568908045977011,0,0,0,0,0,"0"
2060915440,NA,NA,NA,NA,NA,NA,NA,2060915630,149,261,450.363636363636,0.00654545454545455,0,0,0,0,0,"0"
2060915350,NA,NA,NA,NA,NA,NA,NA,2060915630,1823.5,254.988095238095,536.738095238095,0.058952380952381,0,0,0,0,0,"0"
2060914970,NA,NA,NA,NA,NA,NA,NA,2060915440,577.4,258.451612903226,513.064516129032,0.0156129032258065,0,0,0,0,0,"0"
2060914980,NA,NA,NA,NA,NA,NA,NA,2060915440,2500.2,250.487394957983,615.613445378151,0.017218487394958,0,0,0,0,0,"0"
2060913950,NA,NA,NA,NA,NA,NA,NA,2060914970,4079.3,248.661691542289,696.567164179104,0.00100497512437811,0,0,0,0,0,"0"
2060913900,NA,NA,NA,NA,NA,NA,NA,2060914970,2911.9,246.211678832117,723.941605839416,0.016963503649635,0,0,0,0,0,"0"
2060085800,NA,NA,NA,NA,NA,NA,NA,0,292.2,273.909090909091,86.8181818181818,0.263545454545455,0,0,0,0,0,"0"
2060923620,NA,NA,NA,NA,NA,NA,NA,2060085800,1478.2,272.409836065574,120.819672131148,0.236360655737705,0,0,0,0,0,"0"
2060923650,NA,NA,NA,NA,NA,NA,NA,2060085800,3193.5,273.606666666667,132.586666666667,0.06348,0,0,0,0,0,"0"
2060925970,NA,NA,NA,NA,NA,NA,NA,2060923620,14548.8,272.273244781784,203.316888045541,0.12026944971537,0,0,0,0,0,"0"
2060926040,NA,NA,NA,NA,NA,NA,NA,2060923620,1583.9,273.45,145.425,0.1907625,0,0,0,0,0,"0"
2060928930,NA,NA,NA,NA,NA,NA,NA,2060926040,2126.1,273.921348314607,166.404494382022,0.207,0,0,0,0,0,"0"
2060929010,NA,NA,NA,NA,NA,NA,NA,2060926040,5280.4,273.241025641026,226.589743589744,0.126158974358974,0,0,0,0,0,"0"
2060938800,NA,NA,NA,NA,NA,NA,NA,2060928930,2260.1,272.425287356322,292.977011494253,0.0698735632183908,0,0,0,0,0,"0"
2060938790,NA,NA,NA,NA,NA,NA,NA,2060928930,2007.9,272.881355932203,268.525423728814,0.0588474576271186,0,0,0,0,0,"0"
2060085810,NA,NA,NA,NA,NA,NA,NA,0,29801.4,245.53288490284,1174.3355754858,0.0382727952167414,0,0,0,0,0,"0"
2060085820,NA,NA,NA,NA,NA,NA,NA,0,28101.4,218.866269165247,762.369676320273,0.118178023850085,0,0,0,0,0,"0"
2060085830,NA,NA,NA,NA,NA,NA,NA,0,27796,168.833333333333,1086.79542203147,0.702359084406295,0,0,0,0,0,"0"
2060085840,NA,NA,NA,NA,NA,NA,NA,0,26785.6,218.497781721384,1497.03992901508,0.379791481810115,0,0,0,0,0,"0"
2060085850,NA,NA,NA,NA,NA,NA,NA,0,26045.7,214.843560933449,555.90665514261,0.55613915298185,0,0,0,0,0,"0"
2060085860,NA,NA,NA,NA,NA,NA,NA,0,25797.6,179.829391891892,750.950168918919,0.0177981418918919,0,0,0,0,0,"0"
2060085870,NA,NA,NA,NA,NA,NA,NA,0,25914.2,199.493333333333,844.814166666667,0.0106183333333333,0,0,0,0,0,"0"
2060085880,NA,NA,NA,NA,NA,NA,NA,0,24305.9,108.933394160584,134.435218978102,0.0351651459854015,0,0,0,0,0,"0"
2060085890,NA,NA,NA,NA,NA,NA,NA,0,22492.1,171.39206195547,1505.00290416263,0.693583736689255,0,0,0,0,0,"0"
2060085900,NA,NA,NA,NA,NA,NA,NA,0,21532.4,203.831115660184,696.897645854657,0.0612057318321392,0,0,0,0,0,"0"
2060085910,NA,NA,NA,NA,NA,NA,NA,0,21496.8,193.577075098814,1697.69466403162,0.0556788537549407,0,0,0,0,0,"0"
2060085920,NA,NA,NA,NA,NA,NA,NA,0,21201,197.552577319588,1050.57731958763,0.10269175257732,0,0,0,0,0,"0"
2060085930,NA,NA,NA,NA,NA,NA,NA,0,21460.9,138.515799256506,2114.70817843866,7.30995260223048,0,0,0,0,0,"0"
2060085940,NA,NA,NA,NA,NA,NA,NA,0,21079.2,215.800766283525,836.574712643678,0.0101226053639847,0,0,0,0,0,"0"
2060085950,NA,NA,NA,NA,NA,NA,NA,0,20509.3,155.036157024793,1831.49586776859,0.643349173553719,0,0,0,0,0,"0"
2060085960,0,0,31,48,6.92820323027551,0,0,0,18630.1,105.913326110509,1090.37703141929,0.214128927410618,0,0,0,0,0,"0"
2060085970,NA,NA,NA,NA,NA,NA,NA,0,18061.1,240.88488372093,896.462790697674,0.17758488372093,0,0,0,0,0,"0"
2060085980,NA,NA,NA,NA,NA,NA,NA,0,18006.6,146.085846867749,1413.49303944316,0.449241299303944,0,0,0,0,0,"0"
2060085990,NA,NA,NA,NA,NA,NA,NA,2060073570,17316.3,69.8288393903869,2033.78077373974,1.46134466588511,0,0,0,0,0,"0"
2060086000,NA,NA,NA,NA,NA,NA,NA,0,25406.5,77.9933166248956,106.958228905597,0.00482539682539683,0,0,0,0,0,"0"
2060086010,0,0,17,18,4.24264068711928,0,0,0,15430.8,105.046132971506,1234.50474898236,3.88797150610583,0,0,0,0,0,"0"
2060086020,NA,NA,NA,NA,NA,NA,NA,0,15264.8,108.299319727891,153.507482993197,0.00273605442176871,0,0,0,0,0,"0"
2060086030,NA,NA,NA,NA,NA,NA,NA,0,15335.9,129.440104166667,152.05078125,0.00208984375,0,0,0,0,0,"0"
2060086040,NA,NA,NA,NA,NA,NA,NA,2060066490,24928.7,127.841632653061,149.311020408163,0.00969551020408163,0,0,0,0,0,"0"
2060086050,NA,NA,NA,NA,NA,NA,NA,0,50500.7,81.6998058252427,-0.259417475728155,0.0475122330097087,0,0,0,0,0,"0"
2060086060,NA,NA,NA,NA,NA,NA,NA,0,13976.3,173.098883572568,1364.83891547049,0.240078149920255,0,0,0,0,0,"0"
2060086070,NA,NA,NA,NA,NA,NA,NA,2060785900,22187.4,172.179849340866,694.640301318267,0.0822080979284369,0,0,0,0,0,"0"
2060086080,NA,NA,NA,NA,NA,NA,NA,0,13863.2,157.704268292683,1876.12195121951,0.698439024390244,0,0,0,0,0,"0"
2060086090,NA,NA,NA,NA,NA,NA,NA,0,13649.2,176.191176470588,986.367647058824,0.0216225490196078,0,0,0,0,0,"0"
2060086100,NA,NA,NA,NA,NA,NA,NA,0,13310.7,175.980966325037,1132.46412884334,0.192433382137628,0,0,0,0,0,"0"
2060086110,0,0,3,4,2,0,0,0,18559.6,175.275784753363,409.224215246637,0.781065022421525,0,0,0,0,0,"0"
2060086120,NA,NA,NA,NA,NA,NA,NA,0,13686.3,198.130952380952,964.831845238095,0.164061011904762,0,0,0,0,0,"0"
2060086130,NA,NA,NA,NA,NA,NA,NA,0,12616.2,268.149122807018,266.339912280702,0.0902982456140351,0,0,0,0,0,"0"
2060086140,NA,NA,NA,NA,NA,NA,NA,0,12379.7,200.048903878583,875.131534569983,0.0857672849915683,0,0,0,0,0,"0"
2060086150,0,0,2,2,1.4142135623731,0,0,0,12308.3,101.614065180103,1307.36878216124,1.80296397941681,0,0,0,0,0,"0"
2060086160,NA,NA,NA,NA,NA,NA,NA,0,29838.6,96.5449020931803,65.2079675894666,0.000706279540850776,0,0,0,0,0,"0"
2060086170,NA,NA,NA,NA,NA,NA,NA,0,11441,240.167372881356,1255.14618644068,0.255747881355932,0,0,0,0,0,"0"
2060086180,NA,NA,NA,NA,NA,NA,NA,0,24933.9,89.7640901771337,135.130434782609,0.00465942028985507,0,0,0,0,0,"0"
2060086190,NA,NA,NA,NA,NA,NA,NA,0,11074.9,179.992110453649,709.903353057199,0.0266844181459566,0,0,0,0,0,"0"
2060086200,NA,NA,NA,NA,NA,NA,NA,0,10874.1,191.470119521912,697.856573705179,0.0119382470119522,0,0,0,0,0,"0"
2060086210,NA,NA,NA,NA,NA,NA,NA,0,10742.4,175.3125,971.279166666667,0.153075,0,0,0,0,0,"0"
2060086220,NA,NA,NA,NA,NA,NA,NA,0,10642,214.257270693512,665.263982102908,0.0432885906040268,0,0,0,0,0,"0"
2060086240,NA,NA,NA,NA,NA,NA,NA,0,15719.7,194.461336828309,991.315858453473,0.323041939711665,0,0,0,0,0,"0"
2060086260,NA,NA,NA,NA,NA,NA,NA,0,10067.9,274.255125284738,124.478359908884,0.0217266514806378,0,0,0,0,0,"0"
2060086270,NA,NA,NA,NA,NA,NA,NA,0,12608.1,255.341968911917,811.744386873921,0.110514680483592,0,0,0,0,0,"0"
2060086280,NA,NA,NA,NA,NA,NA,NA,0,13302.8,209.963157894737,1048.55438596491,0.0719157894736842,0,0,0,0,0,"0"
2060086290,NA,NA,NA,NA,NA,NA,NA,0,13522.8,261.127694859038,281.611940298507,0.0744577114427861,0,0,0,0,0,"0"
2060086300,NA,NA,NA,NA,NA,NA,NA,0,14046.2,154.720364741641,1951.76443768997,0.0991185410334346,0,0,0,0,0,"0"
2060086310,NA,NA,NA,NA,NA,NA,NA,0,12193,242.905429071804,682.437828371278,0.00254816112084063,0,0,0,0,0,"0"
2060086320,NA,NA,NA,NA,NA,NA,NA,0,8930.6,213.783653846154,907.173076923077,0.0516754807692308,0,0,0,0,0,"0"
2060086330,NA,NA,NA,NA,NA,NA,NA,0,8679.7,212.167064439141,875.250596658711,0.0295894988066826,0,0,0,0,0,"0"
2060086340,NA,NA,NA,NA,NA,NA,NA,0,13264.4,193.758967001435,1079.1018651363,0.0122008608321377,0,0,0,0,0,"0"
2060086360,NA,NA,NA,NA,NA,NA,NA,0,7899.5,252.102409638554,1034.66265060241,0.0518343373493976,0,0,0,0,0,"0"
2060086370,NA,NA,NA,NA,NA,NA,NA,0,14316.1,268.175084175084,188.156565656566,0.0321515151515152,0,0,0,0,0,"0"
2060086380,NA,NA,NA,NA,NA,NA,NA,0,7533.3,222.519480519481,1048.8,1.16023636363636,0,0,0,0,0,"0"
2060086390,NA,NA,NA,NA,NA,NA,NA,0,13341.8,223.137190082645,500.229752066116,0.0189801652892562,0,0,0,0,0,"0"
2060086400,NA,NA,NA,NA,NA,NA,NA,0,7438.7,215.730878186969,1111.0283286119,0.216645892351275,0,0,0,0,0,"0"
2060086410,NA,NA,NA,NA,NA,NA,NA,0,7431.8,255.979591836735,1003.5612244898,0.0320578231292517,0,0,0,0,0,"0"
2060086420,0,0,1,1,1,0,0,0,8095.8,105.944020356234,1155.65903307888,0.488900763358779,0,0,0,0,0,"0"
2060086430,NA,NA,NA,NA,NA,NA,NA,0,7015.2,254.517915309446,993.195439739414,0.0107752442996743,0,0,0,0,0,"0"
2060086440,NA,NA,NA,NA,NA,NA,NA,0,15384.8,125.570141570142,146.171171171171,0.000576576576576577,0,0,0,0,0,"0"
2060086450,NA,NA,NA,NA,NA,NA,NA,0,16805.8,204.389252948886,897.615989515072,0.0369737876802097,0,0,0,0,0,"0"
2060086460,NA,NA,NA,NA,NA,NA,NA,0,29154.6,235.074893617021,614.508085106383,0.0131234042553191,0,0,0,0,0,"0"
2060086470,NA,NA,NA,NA,NA,NA,NA,0,9077.6,242.558472553699,740.603818615752,0.0313627684964201,0,0,0,0,0,"0"
2060086480,NA,NA,NA,NA,NA,NA,NA,0,17426.7,220.865229110512,813.698113207547,0.301690026954178,0,0,0,0,0,"0"
2060086490,NA,NA,NA,NA,NA,NA,NA,2060759640,13253,201.408194233687,255.004552352049,0.0648649468892261,0,0,0,0,0,"0"
2060086500,NA,NA,NA,NA,NA,NA,NA,0,6528.3,246.498023715415,379.01185770751,0.120158102766798,0,0,0,0,0,"0"
2060086510,NA,NA,NA,NA,NA,NA,NA,0,17746.7,273.208778173191,116.417556346382,0.00595255041518387,0,0,0,0,0,"0"
2060086530,NA,NA,NA,NA,NA,NA,NA,0,6254.1,166.202657807309,1782.25913621262,0.061468438538206,0,0,0,0,0,"0"
2060086540,NA,NA,NA,NA,NA,NA,NA,0,11553.3,190.687179487179,1151.33333333333,0.565841025641026,0,0,0,0,0,"0"
2060086550,NA,NA,NA,NA,NA,NA,NA,2060816390,6165.3,232.406976744186,430.476744186047,0.00472093023255814,0,0,0,0,0,"0"
2060086560,NA,NA,NA,NA,NA,NA,NA,0,6140.9,251.947735191638,1004.62717770035,0.00298257839721254,0,0,0,0,0,"0"
2060086600,NA,NA,NA,NA,NA,NA,NA,0,5813.4,166.524305555556,1742.33680555556,0.482642361111111,0,0,0,0,0,"0"
2060086610,NA,NA,NA,NA,NA,NA,NA,0,15682.1,246.425954198473,287.377099236641,0.0113312977099237,0,0,0,0,0,"0"
2060086620,NA,NA,NA,NA,NA,NA,NA,0,5515.8,250.517857142857,975.242857142857,0.0891785714285714,0,0,0,0,0,"0"
2060086630,NA,NA,NA,NA,NA,NA,NA,0,5456.2,115.382899628253,1865.52788104089,0.234308550185874,0,0,0,0,0,"0"
2060086650,NA,NA,NA,NA,NA,NA,NA,0,5435.1,255.351351351351,941.625482625483,0.0318262548262548,0,0,0,0,0,"0"
2060086660,NA,NA,NA,NA,NA,NA,NA,2060816390,5410.1,239.190697674419,464.827906976744,0.0558604651162791,0,0,0,0,0,"0"
2060086670,NA,NA,NA,NA,NA,NA,NA,0,16680.2,221.579301075269,841.134408602151,0.0311760752688172,0,0,0,0,0,"0"
2060086690,NA,NA,NA,NA,NA,NA,NA,0,19645.8,268.927094668118,136.634385201306,0.0561936887921654,0,0,0,0,0,"0"
2060086720,NA,NA,NA,NA,NA,NA,NA,0,11842.4,169.860585197935,1397.35628227195,0.301561101549053,0,0,0,0,0,"0"
2060086730,NA,NA,NA,NA,NA,NA,NA,0,10408.7,189.931297709924,1174.76526717557,0.133583969465649,0,0,0,0,0,"0"
2060086740,NA,NA,NA,NA,NA,NA,NA,0,24013.3,214.853102189781,742.819343065693,0.0790711678832117,0,0,0,0,0,"0"
2060086750,NA,NA,NA,NA,NA,NA,NA,0,20160.6,156.655133928571,96.5334821428571,0.00120647321428571,0,0,0,0,0,"0"
2060086760,NA,NA,NA,NA,NA,NA,NA,0,10491.1,216.39751552795,785.444099378882,0.00415527950310559,0,0,0,0,0,"0"
2060086770,NA,NA,NA,NA,NA,NA,NA,0,8082.8,246.772378516624,983.496163682864,0.0189104859335038,0,0,0,0,0,"0"
2060086800,NA,NA,NA,NA,NA,NA,NA,0,4843.5,266.810344827586,339.971264367816,0.0133045977011494,0,0,0,0,0,"0"
2060086810,NA,NA,NA,NA,NA,NA,NA,0,4834.9,248.335078534031,980.591623036649,0.0763298429319372,0,0,0,0,0,"0"
2060086830,NA,NA,NA,NA,NA,NA,NA,0,6441.6,211.14373088685,1114.97247706422,0.122088685015291,0,0,0,0,0,"0"
2060086850,NA,NA,NA,NA,NA,NA,NA,0,8210.1,228.59173126615,444.369509043928,0.0572196382428941,0,0,0,0,0,"0"
2060086870,NA,NA,NA,NA,NA,NA,NA,2060816220,7455.6,218.246376811594,633.576811594203,0.0258695652173913,0,0,0,0,0,"0"
2060086880,NA,NA,NA,NA,NA,NA,NA,0,4405.4,270.78453038674,134.651933701657,0.0181381215469613,0,0,0,0,0,"0"
2060086890,NA,NA,NA,NA,NA,NA,NA,0,12912.2,259.141509433962,319.309433962264,0.0151320754716981,0,0,0,0,0,"0"
2060086900,NA,NA,NA,NA,NA,NA,NA,0,11858.3,197.807142857143,857.580357142857,0.0201553571428571,0,0,0,0,0,"0"
2060086920,NA,NA,NA,NA,NA,NA,NA,0,4279.7,163.042056074766,1706,0.994420560747664,0,0,0,0,0,"0"
2060086930,NA,NA,NA,NA,NA,NA,NA,0,4212.4,253.967032967033,125.258241758242,0.0226593406593407,0,0,0,0,0,"0"
2060086960,NA,NA,NA,NA,NA,NA,NA,2060066340,23752.4,149.592529711375,132.822580645161,1.27334465195246e-05,0,0,0,0,0,"0"
2060086970,NA,NA,NA,NA,NA,NA,NA,0,6434.4,190.821305841924,681.020618556701,0.0289243986254296,0,0,0,0,0,"0"
2060086980,NA,NA,NA,NA,NA,NA,NA,0,18530.5,119.017281105991,140.278801843318,0.000352534562211982,0,0,0,0,0,"0"
2060087000,NA,NA,NA,NA,NA,NA,NA,0,3831,252.58282208589,1013.63803680982,0.00658282208588957,0,0,0,0,0,"0"
2060087020,NA,NA,NA,NA,NA,NA,NA,0,3762.5,249.732142857143,989.005952380952,0.100214285714286,0,0,0,0,0,"0"
2060087030,NA,NA,NA,NA,NA,NA,NA,0,12698.3,232.129982668977,751.109185441941,0.0864020797227036,0,0,0,0,0,"0"
2060087040,NA,NA,NA,NA,NA,NA,NA,0,7045.6,154.783098591549,326.32676056338,0.349369014084507,0,0,0,0,0,"0"
2060087090,NA,NA,NA,NA,NA,NA,NA,0,3592.1,203.243243243243,865.202702702703,0.0372702702702703,0,0,0,0,0,"0"
2060087110,0,0,4,4,2,0,0,0,8093.6,160.301837270341,807.837270341207,0.606871391076116,0,0,0,0,0,"0"
2060087120,NA,NA,NA,NA,NA,NA,NA,0,11405.5,248.243902439024,417.861788617886,0.00516869918699187,0,0,0,0,0,"0"
2060087130,NA,NA,NA,NA,NA,NA,NA,2060072920,7356.4,210.061046511628,1004.73255813953,0.280066860465116,0,0,0,0,0,"0"
2060087140,NA,NA,NA,NA,NA,NA,NA,0,6926.1,231.656,973.82,0.00308,0,0,0,0,0,"0"
2060087180,NA,NA,NA,NA,NA,NA,NA,0,8791.7,211.1875,947.317708333333,0.022953125,0,0,0,0,0,"0"
2060087190,NA,NA,NA,NA,NA,NA,NA,0,4189,239.896739130435,633.597826086957,0.0203967391304348,0,0,0,0,0,"0"
2060087220,NA,NA,NA,NA,NA,NA,NA,0,3217,174.993902439024,1506.38414634146,0.0810792682926829,0,0,0,0,0,"0"
2060087240,NA,NA,NA,NA,NA,NA,NA,0,4375.5,105.89519650655,191.056768558952,9.1703056768559e-05,0,0,0,0,0,"0"
2060087250,0,0,6,7,2.64575131106459,0,0,0,5765.2,115.155405405405,1177.93918918919,0.413216216216216,0,0,0,0,0,"0"
2060087270,NA,NA,NA,NA,NA,NA,NA,2060816390,3237.6,238.189189189189,326.891891891892,0.015777027027027,0,0,0,0,0,"0"
2060087280,NA,NA,NA,NA,NA,NA,NA,0,3143.2,265.753012048193,157.951807228916,0.00194578313253012,0,0,0,0,0,"0"
